 1038   3800.00    129.03    864.24    243.47    244.20      3.54    2007.088    5101.811
 1038   3800.00    129.26    921.36    244.93    245.73      3.75    2223.693    5599.070
 1038   3800.00    129.50    978.86    246.70    247.57      3.95    2447.587    6109.217
 1038   3800.00    129.73   1036.75    248.21    249.15      4.16    2682.108    6638.771
 1038   3800.00    129.96   1095.02    250.00    251.00      4.36    2923.594    7180.467
 1038   3800.00    130.20   1153.68    251.59    252.66      4.57    3175.311    7740.612
 1038   3800.00    130.43   1212.74    253.38    254.51      4.76    3434.068    8313.015
 1038   3800.00    130.67   1272.21    255.14    256.34      4.96    3701.632    8901.048
 1038   3800.00    130.90   1332.13    257.19    258.43      5.15    3975.082    9499.246
 1038   3800.00    131.13   1392.55    259.28    260.58      5.34    4256.503   10111.616
 1038   3800.00    131.37   1453.41    261.12    262.48      5.54    4548.970   10743.730
 1038   3800.00    131.60   1514.71    262.96    264.39      5.73    4849.792   11390.473
 1038   3800.00    131.84   1576.45    265.54    266.98      5.90    5150.055   12035.057
 1038   3800.00    132.07   1639.10    269.49    270.68      6.06    5445.540   12665.703
 1038   3800.00    132.30   1702.31    270.78    272.42      6.25    5775.229   13373.252
 1038   3800.00    132.54   1765.79    271.96    273.69      6.45    6119.706   14097.731
 1038   3800.00    132.77   1829.55    273.16    274.98      6.65    6472.045   14835.323
 1038   3800.00    133.01   1893.59    274.41    276.31      6.85    6831.891   15585.410
 1038   3800.00    133.24   1958.01    276.70    278.41      7.03    7187.356   16319.563
 1038   3800.00    133.47   2023.71    284.03    284.03      7.13    7493.264   16901.158
 1038   3800.00    133.71   2090.46    285.93    288.06      7.26    7835.704   17710.234
 1038   3800.00    133.94   2157.48    287.03    289.26      7.46    8236.055   18533.098
 1038   3800.00    134.17   2224.75    288.13    290.45      7.66    8644.714   19369.645
 1038   3800.00    134.41   2292.28    289.22    291.65      7.86    9061.612   20219.723
 1038   3800.00    134.64   2360.06    290.32    292.84      8.06    9486.714   21083.238
 1038   3800.00    134.88   2428.10    291.42    294.04      8.26    9919.956   21960.064
 1038   3800.00    135.11   2496.40    292.54    295.25      8.46   10360.769   22849.158
 1038   3800.00    135.34   2564.97    293.76    296.56      8.65   10807.525   23747.617
 1038   3800.00    135.58   2633.83    294.98    297.87      8.84   11262.300   24659.172
 1038   3800.00    135.81   2702.98    296.20    299.18      9.03   11725.055   25583.727
 1038   3800.00    136.05   2772.41    297.42    300.49      9.23   12195.768   26521.232
 1037   3700.00    124.05      7.18     44.38     44.39      0.16       2.133       9.056
 1037   3700.00    124.30     21.46     72.41     72.45      0.30       9.538      36.614
 1037   3700.00    124.54     41.84     91.02     91.08      0.46      24.906      88.870
 1037   3700.00    124.79     65.74    102.61    102.69      0.64      48.827     164.862
 1037   3700.00    125.03     91.79    110.15    110.26      0.83      81.233     262.549
 1037   3700.00    125.28    119.95    119.75    119.89      1.00     119.990     376.141
 1037   3700.00    125.52    150.46    129.85    130.01      1.16     165.849     507.466
 1037   3700.00    125.77    183.63    137.91    138.12      1.33     222.037     663.923
 1037   3700.00    126.01    217.89    142.44    142.68      1.53     288.947     844.349
 1037   3700.00    126.26    253.45    148.51    148.77      1.70     361.525    1037.386
 1037   3700.00    126.50    290.19    151.36    151.67      1.91     447.226    1258.914
 1037   3700.00    126.75    327.87    158.88    158.88      2.06     531.450    1474.256
 1037   3700.00    126.99    368.98    177.42    177.42      2.08     601.185    1638.683
 1037   3700.00    127.24    416.40    201.38    201.78      2.06     674.954    1876.070
 1037   3700.00    127.48    466.83    210.12    210.55      2.22     793.784    2180.182
 1037   3700.00    127.72    519.99    224.49    224.49      2.32     910.331    2477.475
 1037   3700.00    127.97    575.54    229.05    229.54      2.51    1062.235    2858.516
 1037   3700.00    128.21    632.03    232.61    233.14      2.71    1228.815    3264.271
 1037   3700.00    128.46    689.27    235.27    235.85      2.92    1408.939    3696.496
 1037   3700.00    128.70    747.18    238.06    238.68      3.13    1598.929    4147.512
 1037   3700.00    128.95    805.76    240.72    241.39      3.34    1799.672    4618.938
 1037   3700.00    129.19    864.95    243.12    243.84      3.55    2011.795    5111.778
 1037   3700.00    129.44    924.74    245.54    246.31      3.75    2233.795    5622.911
 1037   3700.00    129.68    985.09    247.74    248.57      3.96    2466.958    6154.701
 1037   3700.00    129.93   1045.96    249.78    250.68      4.17    2710.926    6706.263
 1037   3700.00    130.17   1107.33    251.80    252.75      4.38    2964.814    7275.755
 1037   3700.00    130.42   1169.19    253.95    254.96      4.59    3227.188    7860.363
 1037   3700.00    130.66   1231.61    256.26    257.33      4.79    3497.840    8459.747
 1037   3700.00    130.91   1294.59    258.52    259.64      4.99    3778.415    9076.976
 1037   3700.00    131.15   1358.12    260.73    261.90      5.19    4068.890    9711.907
 1037   3700.00    131.40   1422.21    263.26    264.48      5.38    4365.288   10357.231
 1037   3700.00    131.64   1486.99    266.27    267.53      5.56    4665.830   11010.045
 1037   3700.00    131.88   1552.91    270.70    271.78      5.71    4963.281   11653.657
 1037   3700.00    132.13   1619.35    272.41    273.81      5.91    5295.898   12370.701
 1037   3700.00    132.37   1686.22    274.11    275.58      6.12    5640.950   13103.823
 1037   3700.00    132.62   1753.49    275.81    277.36      6.32    5995.291   13852.883
 1037   3700.00    132.86   1821.19    277.52    279.14      6.52    6358.860   14617.725
 1037   3700.00    133.11   1889.30    279.22    280.91      6.73    6731.609   15398.224
 1037   3700.00    133.35   1957.83    280.92    282.69      6.93    7113.494   16194.258
 1037   3700.00    133.60   2026.78    282.62    284.47      7.12    7504.466   17005.705
 1037   3700.00    133.84   2096.14    284.32    286.24      7.32    7904.677   17832.795
 1037   3700.00    134.09   2165.91    285.99    287.98      7.52    8314.284   18675.750
 1037   3700.00    134.33   2236.09    287.66    289.73      7.72    8732.864   19533.789
 1037   3700.00    134.58   2306.68    289.33    291.47      7.91    9160.396   20406.854
 1037   3700.00    134.82   2377.68    291.00    293.22      8.11    9596.839   21294.830
 1037   3700.00    135.07   2449.08    292.68    294.97      8.30   10041.987   22197.332
 1037   3700.00    135.31   2520.87    294.03    296.41      8.50   10503.187   23127.111
 1037   3700.00    135.55   2592.97    295.30    297.78      8.71   10974.866   24074.221
 1037   3700.00    135.80   2665.39    296.58    299.15      8.91   11455.347   25035.684
 1037   3700.00    136.04   2738.11    297.86    300.52      9.11   11944.586   26011.398
 1036   3600.00    123.48      4.76     28.20     28.21      0.17       1.452       6.122
 1036   3600.00    123.73     13.19     38.50     38.53      0.34       6.455      24.191
 1036   3600.00    123.99     24.53     50.32     50.36      0.49      15.188      53.670
 1036   3600.00    124.25     38.87     62.29     62.34      0.62      28.363      96.194
 1036   3600.00    124.50     57.82     82.04     82.12      0.70      45.760     152.081
 1036   3600.00    124.76     81.28     97.52     97.62      0.83      71.939     232.506
 1036   3600.00    125.02    107.65    109.65    109.77      0.98     106.262     334.208
 1036   3600.00    125.27    137.01    116.38    116.54      1.18     152.617     465.778
 1036   3600.00    125.53    167.18    118.80    119.02      1.40     209.693     621.409
 1036   3600.00    125.78    197.91    120.97    121.26      1.63     274.345     793.137
 1036   3600.00    126.04    229.29    123.92    124.26      1.85     344.954     977.233
 1036   3600.00    126.30    261.56    130.00    130.39      2.01     416.045    1162.481
 1036   3600.00    126.55    298.96    152.66    152.66      1.96     467.970    1272.308
 1036   3600.00    126.81    342.65    176.00    176.56      1.94     533.121    1498.000
 1036   3600.00    127.07    389.00    184.61    185.23      2.10     637.947    1769.285
 1036   3600.00    127.32    436.77    188.58    189.24      2.31     762.809    2082.700
 1036   3600.00    127.58    486.14    196.20    196.89      2.47     888.082    2397.622
 1036   3600.00    127.84    537.82    207.12    207.83      2.59    1013.734    2715.430
 1036   3600.00    128.09    592.67    220.99    221.73      2.67    1141.481    3041.035
 1036   3600.00    128.35    650.23    227.12    227.89      2.85    1308.073    3447.180
 1036   3600.00    128.61    709.02    231.46    232.26      3.05    1492.057    3888.181
 1036   3600.00    128.86    769.14    237.41    238.25      3.23    1680.075    4337.632
 1036   3600.00    129.12    830.62    241.62    242.49      3.43    1887.442    4825.358
 1036   3600.00    129.37    892.96    244.57    245.49      3.64    2112.023    5346.077
 1036   3600.00    129.63    956.06    247.56    248.52      3.85    2347.255    5886.712
 1036   3600.00    129.89   1019.96    251.05    252.05      4.05    2590.089    6441.482
 1036   3600.00    130.14   1084.86    254.82    255.86      4.24    2842.031    7013.599
 1036   3600.00    130.40   1150.56    257.64    258.72      4.45    3111.399    7618.138
 1036   3600.00    130.66   1217.07    260.87    262.00      4.65    3388.361    8236.610
 1036   3600.00    130.91   1284.31    264.08    265.26      4.84    3675.707    8874.153
 1036   3600.00    131.17   1352.87    271.04    271.05      4.99    3951.183    9470.143
 1036   3600.00    131.43   1422.76    273.60    274.90      5.18    4256.944   10165.493
 1036   3600.00    131.68   1493.14    275.31    276.69      5.40    4593.808   10895.100
 1036   3600.00    131.94   1563.97    277.23    278.69      5.61    4938.982   11638.863
 1036   3600.00    132.20   1635.32    278.97    280.50      5.83    5297.192   12405.627
 1036   3600.00    132.45   1707.01    280.20    281.85      6.06    5671.793   13201.059
 1036   3600.00    132.71   1779.03    281.44    283.19      6.28    6056.935   14014.226
 1036   3600.00    132.96   1851.36    282.68    284.53      6.51    6452.513   14844.890
 1036   3600.00    133.22   1924.01    283.92    285.88      6.73    6858.444   15692.851
 1036   3600.00    133.48   1996.98    285.16    287.22      6.95    7274.630   16557.883
 1036   3600.00    133.73   2070.27    286.40    288.57      7.17    7700.997   17439.814
 1036   3600.00    133.99   2143.87    287.64    289.91      7.39    8137.463   18338.455
 1036   3600.00    134.25   2217.79    288.88    291.25      7.61    8583.946   19253.617
 1036   3600.00    134.50   2292.03    290.12    292.60      7.83    9040.390   20185.170
 1036   3600.00    134.76   2366.59    291.36    293.94      8.05    9506.722   21132.943
 1036   3600.00    135.02   2441.47    292.60    295.29      8.27    9982.890   22096.818
 1036   3600.00    135.27   2516.67    293.88    296.67      8.48   10468.031   23075.193
 1036   3600.00    135.53   2592.19    295.15    298.03      8.70   10963.124   24069.840
 1036   3600.00    135.79   2668.04    296.41    299.40      8.91   11467.881   25080.201
 1036   3600.00    136.04   2744.22    297.68    300.77      9.12   11982.260   26106.184
 1035   3500.00    123.63      3.02     19.56     19.58      0.15       0.868       3.715
 1035   3500.00    123.89     10.71     38.01     38.04      0.28       4.600      17.809
 1035   3500.00    124.14     21.59     50.22     50.27      0.43      12.285      44.337
 1035   3500.00    124.39     36.44     66.14     66.20      0.55      24.478      84.759
 1035   3500.00    124.65     55.06     82.97     83.05      0.66      41.867     140.545
 1035   3500.00    124.90     78.35    104.97    105.06      0.75      64.426     212.071
 1035   3500.00    125.15    106.45    116.85    116.96      0.91      99.973     318.339
 1035   3500.00    125.41    137.52    133.34    133.46      1.03     140.287     437.569
 1035   3500.00    125.66    173.81    151.34    151.50      1.15     190.489     583.638
 1035   3500.00    125.91    214.86    169.37    169.55      1.27     251.609     758.246
