  586  29148.00    117.01     74.78     24.13     30.00      2.49     137.498     412.488
  585  29092.00    111.75      0.06      1.29      1.31      0.05       0.008       0.043
  585  29092.00    111.85      0.26      2.63      2.66      0.10       0.054       0.253
  585  29092.00    111.95      0.59      3.97      4.02      0.15       0.163       0.709
  585  29092.00    112.05      1.02      4.54      4.63      0.22       0.371       1.511
  585  29092.00    112.15      1.49      4.91      5.05      0.30       0.661       2.575
  585  29092.00    112.25      2.00      5.28      5.47      0.37       1.023       3.860
  585  29092.00    112.35      2.54      5.50      5.77      0.44       1.471       5.417
  585  29092.00    112.45      3.10      5.65      6.02      0.51       1.990       7.194
  585  29092.00    112.55      3.67      5.80      6.28      0.59       2.568       9.154
  585  29092.00    112.65      4.26      5.95      6.53      0.65       3.204      11.290
  585  29092.00    112.75      4.86      6.10      6.78      0.72       3.896      13.597
  585  29092.00    112.85      5.48      6.25      7.03      0.78       4.642      16.071
  585  29092.00    112.95      6.11      6.44      7.31      0.84       5.427      18.659
  585  29092.00    113.05      6.77      6.77      7.71      0.88       6.215      21.228
  585  29092.00    113.15      7.47      7.10      8.10      0.92       7.071      23.993
  585  29092.00    113.25      8.19      7.48      8.55      0.96       7.967      26.863
  585  29092.00    113.35      8.97      8.00      9.10      0.99       8.881      29.750
  585  29092.00    113.45      9.79      8.52      9.65      1.01       9.888      32.908
  585  29092.00    113.55     10.67      9.03     10.21      1.05      10.992      36.343
  585  29092.00    113.65     11.60      9.55     10.76      1.08      12.196      40.062
  585  29092.00    113.75     12.58     10.07     11.31      1.11      13.503      44.073
  585  29092.00    113.85     13.61     10.58     11.87      1.15      14.918      48.382
  585  29092.00    113.95     14.70     11.10     12.42      1.18      16.442      52.997
  585  29092.00    114.05     15.83     11.61     12.98      1.22      18.080      57.924
  585  29092.00    114.15     17.12     15.20     15.20      1.13      18.529      59.365
  585  29092.00    114.25     18.98     18.65     18.65      1.02      19.209      61.542
  585  29092.00    114.35     20.94     19.69     21.37      0.98      20.657      67.649
  585  29092.00    114.45     22.92     19.95     21.75      1.05      23.736      76.964
  585  29092.00    114.55     24.93     20.22     22.13      1.13      26.987      86.727
  585  29092.00    114.65     26.96     20.43     22.48      1.20      30.440      97.051
  585  29092.00    114.75     29.01     20.43     22.68      1.28      34.178     108.288
  585  29092.00    114.85     31.05     20.43     22.88      1.36      38.060     119.928
  585  29092.00    114.95     33.09     20.43     23.08      1.43      42.080     131.958
  585  29092.00    115.05     35.13     20.43     23.28      1.51      46.232     144.365
  585  29092.00    115.15     37.18     20.43     23.48      1.58      50.510     157.138
  585  29092.00    115.25     39.22     20.43     23.68      1.66      54.909     170.267
  585  29092.00    115.35     41.26     20.43     23.88      1.73      59.424     183.742
  585  29092.00    115.45     43.31     20.43     24.08      1.80      64.051     197.556
  585  29092.00    115.55     45.35     20.43     24.28      1.87      68.785     211.699
  585  29092.00    115.65     47.39     20.43     24.48      1.94      73.623     226.164
  585  29092.00    115.75     49.44     20.43     24.68      2.00      78.561     240.945
  585  29092.00    115.85     51.48     20.43     24.88      2.07      83.595     256.034
  585  29092.00    115.95     53.52     20.43     25.08      2.13      88.722     271.426
  585  29092.00    116.05     55.56     20.43     25.28      2.20      93.939     287.114
  585  29092.00    116.15     57.61     20.43     25.48      2.26      99.244     303.094
  585  29092.00    116.25     59.65     20.43     25.68      2.32     104.632     319.359
  585  29092.00    116.35     61.69     20.43     25.88      2.38     110.101     335.906
  585  29092.00    116.45     63.74     20.43     26.08      2.44     115.650     352.729
  585  29092.00    116.55     65.78     20.43     26.28      2.50     121.274     369.823
  585  29092.00    116.65     67.82     20.43     26.48      2.56     126.973     387.185
  584  29045.00    111.74      0.07      1.43      1.44      0.05       0.009       0.046
  584  29045.00    111.84      0.29      2.94      2.97      0.10       0.060       0.279
  584  29045.00    111.94      0.64      4.08      4.13      0.16       0.186       0.801
  584  29045.00    112.04      1.09      4.81      4.89      0.22       0.400       1.625
  584  29045.00    112.14      1.61      5.50      5.61      0.29       0.697       2.716
  584  29045.00    112.24      2.18      5.93      6.10      0.36       1.101       4.152
  584  29045.00    112.34      2.78      6.06      6.34      0.44       1.607       5.911
  584  29045.00    112.44      3.40      6.19      6.58      0.52       2.184       7.882
  584  29045.00    112.54      4.02      6.31      6.82      0.59       2.827      10.053
  584  29045.00    112.64      4.66      6.44      7.06      0.66       3.531      12.412
  584  29045.00    112.74      5.31      6.57      7.30      0.73       4.294      14.954
  584  29045.00    112.84      5.97      6.70      7.54      0.79       5.114      17.671
  584  29045.00    112.94      6.65      6.83      7.78      0.85       5.989      20.561
  584  29045.00    113.04      7.34      6.95      8.02      0.92       6.917      23.618
  584  29045.00    113.14      8.04      7.08      8.26      0.97       7.898      26.840
  584  29045.00    113.24      8.75      7.21      8.50      1.03       8.931      30.225
  584  29045.00    113.34      9.53      8.21      9.21      1.03       9.745      32.140
  584  29045.00    113.44     10.40      9.22     10.35      1.00      10.428      34.596
  584  29045.00    113.54     11.35      9.75     11.12      1.02      11.502      38.364
  584  29045.00    113.64     12.34     10.15     11.57      1.07      12.887      42.657
  584  29045.00    113.74     13.38     10.48     11.96      1.12      14.413      47.352
  584  29045.00    113.84     14.44     10.81     12.34      1.17      16.033      52.299
  584  29045.00    113.94     15.54     11.14     12.73      1.22      17.747      57.503
  584  29045.00    114.04     16.67     11.47     13.11      1.27      19.558      62.967
  584  29045.00    114.14     17.83     11.80     13.50      1.32      21.466      68.692
  584  29045.00    114.24     19.03     12.12     13.88      1.37      23.477      74.690
  584  29045.00    114.34     20.26     12.45     14.26      1.42      25.590      80.959
  584  29045.00    114.44     21.52     12.78     14.65      1.47      27.797      87.472
  584  29045.00    114.54     22.81     13.12     15.05      1.52      30.105      94.248
  584  29045.00    114.64     24.14     13.45     15.43      1.56      32.533     101.344
  584  29045.00    114.74     25.50     13.77     15.81      1.61      35.071     108.726
  584  29045.00    114.84     26.90     14.10     16.20      1.66      37.717     116.391
  584  29045.00    114.94     28.38     15.91     17.38      1.63      39.362     118.787
  584  29045.00    115.04     29.98     16.02     18.33      1.64      41.623     128.502
  584  29045.00    115.14     31.58     16.02     18.53      1.70      45.069     138.938
  584  29045.00    115.24     33.18     16.02     18.73      1.77      48.594     149.642
  584  29045.00    115.34     34.79     16.02     18.93      1.84      52.195     160.608
  584  29045.00    115.44     36.39     16.02     19.13      1.90      55.870     171.830
  584  29045.00    115.54     37.99     16.02     19.33      1.97      59.614     183.301
  584  29045.00    115.64     39.59     16.02     19.53      2.03      63.426     195.017
  584  29045.00    115.74     41.19     16.02     19.73      2.09      67.302     206.972
  584  29045.00    115.84     42.80     16.02     19.93      2.15      71.240     219.162
  584  29045.00    115.94     44.40     16.02     20.13      2.21      75.237     231.582
  584  29045.00    116.04     46.00     16.02     20.33      2.26      79.291     244.229
  584  29045.00    116.14     47.60     16.02     20.53      2.32      83.400     257.098
  584  29045.00    116.24     49.20     16.02     20.73      2.37      87.563     270.185
  584  29045.00    116.34     50.81     16.02     20.93      2.43      91.776     283.487
  584  29045.00    116.44     52.41     16.02     21.13      2.48      96.039     297.000
  584  29045.00    116.54     54.01     16.02     21.33      2.53     100.349     310.722
  584  29045.00    116.64     55.61     16.02     21.53      2.58     104.705     324.648
  468  29044.00    111.79      0.05      0.99      1.01      0.05       0.007       0.035
  468  29044.00    111.89      0.20      1.97      2.01      0.10       0.042       0.195
  468  29044.00    111.99      0.44      2.96      3.02      0.15       0.124       0.539
  468  29044.00    112.09      0.79      3.95      4.03      0.20       0.266       1.106
  468  29044.00    112.19      1.23      4.70      4.83      0.25       0.493       1.965
  468  29044.00    112.29      1.72      5.22      5.42      0.32       0.803       3.102
  468  29044.00    112.39      2.26      5.39      5.70      0.40       1.217       4.574
  468  29044.00    112.49      2.80      5.51      5.93      0.47       1.698       6.257
  468  29044.00    112.59      3.36      5.63      6.17      0.54       2.239       8.124
  468  29044.00    112.69      3.93      5.76      6.40      0.61       2.835      10.165
  468  29044.00    112.79      4.51      5.88      6.64      0.68       3.484      12.374
